,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:53.942Z,COMP-USD,15MINS,45.6,46.4,45.9,45.9,9533.79,257,439825.97,21391.54,-0.010775862068965525,0.773046385423946,0.6190994995659596,0.15394688585798644,45.00419403727417,42.86992044643999,44.608227628037284,44.14454101687181,,,45.726461363866164,44.01499999999999,42.30353863613382,94.30322539821826,0.40004585247545627
18,2023-09-28T13:45:00.000Z,2023-09-28T13:57:50.175Z,COMP-USD,15MINS,45.8,46.5,45.9,46.4,9557.44,354,440173.478,16877.85,-0.03734439834024905,0.8531775438942901,0.6659151084316257,0.1872624354626644,45.31437314010213,42.99599471620999,44.86419510974624,44.349582742610735,,,46.14232187094037,44.15999999999999,42.17767812905961,97.72391595898475,0.4150435598516836
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:34.280Z,COMP-USD,15MINS,46.3,48.4,46.3,48.2,23632.67,731,1129945.211,15140.40,0.012605042016806678,1.0498252886343664,0.7426971444721738,0.3071281441621926,45.955623553412764,43.18185204777392,45.34073866549678,44.69962067510067,,,47.016868357408924,44.39999999999999,41.78313164259106,99.57243137619659,0.49929138185909955
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:19.939Z,COMP-USD,15MINS,47.2,48.2,48.2,47.6,6653.97,270,316937.861,20027.09,0.0,1.1440669656970002,0.8229711087171391,0.3210958569798611,46.32104054154326,43.339643046067714,45.66349028471153,44.96329152281879,,,47.51558817544247,44.62499999999999,41.73441182455752,64.59737649702188,0.5243268127661446
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:47.532Z,COMP-USD,15MINS,47.1,48.0,47.5,47.6,3575.71,179,170029.727,17679.86,-0.002096436058700246,1.2048652372908322,0.8993499344318777,0.30551530285895445,46.60525375453365,43.4917986515653,45.94013452975274,45.20299229347163,,,47.93670792939979,44.839999999999996,41.743292070600205,64.59737649702188,0.5431104721278373
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:52.389Z,COMP-USD,15MINS,47.2,48.0,47.5,47.7,16094.38,388,762531.211,17900.06,0.0,1.2467457607641634,0.9688290996983349,0.2779166610658286,46.84853069797062,43.64209155686654,46.191543882645206,45.42999299406512,,,48.309246066398416,45.06,41.81075393360159,71.31458928463876,0.5559549485214452
13,2023-09-28T15:00:00.000Z,2023-09-28T15:12:58.081Z,COMP-USD,15MINS,47.5,47.9,47.7,47.7,723.23,52,34521.195,14164.93,-0.026530612244897944,1.2653502078072165,1.0281333213201111,0.23721688648710537,47.03774609842159,43.78701685840702,46.40703761369589,45.636357267331924,,,48.60234056220136,45.290000000000006,41.97765943779865,71.31458928463876,0.5481572010953728
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:50.085Z,COMP-USD,15MINS,47.3,49.3,47.9,49.0,5885.18,280,285243.025,14085.73,0.0,1.3692100998459935,1.0963486770252877,0.2728614228207058,47.473802520994575,43.97319482774963,46.77746081173934,45.94214297030175,,,49.133200808262764,45.57000000000001,42.00679919173725,97.36016402996314,0.6207493410406042
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:31.570Z,COMP-USD,15MINS,48.6,49.3,49.0,49.0,4349.92,210,213011.195,14359.79,0.006160164271047153,1.434978276231405,1.1640745968665112,0.2709036793648938,47.812957516329114,44.15272358390143,47.09496641006229,46.22012997300159,,,49.57919777492532,45.84,42.10080222507469,97.36016402996314,0.6247118739885738
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:28.108Z,COMP-USD,15MINS,48.4,48.8,48.8,48.7,3226.21,80,156668.248,14827.94,-0.012170385395537386,1.4462213970321542,1.2205039568996399,0.22571744013251438,48.01007806825598,44.315126313047806,47.324256922910536,46.44557270272872,,,49.891526009381735,46.09,42.28847399061827,52.96699762286203,0.6234762802891451
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:47.409Z,COMP-USD,15MINS,48.6,49.8,48.8,49.3,7756.54,255,380634.496,15811.03,-0.008048289738430747,1.4864122022517492,1.2736856059700616,0.21272659628168755,48.29672738642132,44.49315751615324,47.606505933923316,46.705066093389746,,,50.2315451444849,46.38,42.52845485551511,83.3445106139203,0.6523024662746877
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:53.299Z,COMP-USD,15MINS,49.3,50.2,49.4,49.7,8450.4,223,420500.555,14544.11,0.02263374485596703,1.532870386372494,1.3255225620505482,0.20734782432194576,48.60856574499436,44.67911617629063,47.90557651479141,46.9773328121725,,,50.550632243874695,46.69500000000001,42.83936775612532,91.05105884862988,0.6646873429609536
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:37.832Z,COMP-USD,15MINS,48.6,49.7,49.7,48.6,3930.56,178,192654.599,17738.45,0.0,1.4640513524343604,1.3532283201273105,0.11082303230704982,48.60666224610672,44.8191477414231,48.00477986982121,47.12484801106591,,,50.60913700617265,46.94500000000001,43.28086299382736,25.685320056483956,0.6864529758129059
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:45.570Z,COMP-USD,15MINS,47.8,48.7,48.6,48.6,3648.21,181,175796.112,17862.42,0.004132231404958775,1.393448960004939,1.3612724481028362,0.03217651190210269,48.605181746971894,44.954178179229416,48.08981131698961,47.25895273733264,,,50.615029154395664,47.18500000000001,43.754970845604355,25.685320056483956,0.6971303270222609
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:51.513Z,COMP-USD,15MINS,48.2,48.7,48.6,48.4,2702.14,172,130796.878,17299.45,0.004149377593360981,1.3062995190986442,1.3502778623019978,-0.04397834320335359,48.55958580320036,45.077243244256934,48.134123985991096,47.36268430666604,,,50.627614333117826,47.37500000000001,44.12238566688219,16.87480579203924,0.6872738106711478
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:59.745Z,COMP-USD,15MINS,47.7,48.3,48.3,48.2,1776.46,95,85389.611,17585.75,0.0020790020790020236,1.2071790224444428,1.3216580943304868,-0.114479071886044,48.47967784693362,45.188770271247755,48.14353484513523,47.43880391515095,,,50.590307866210246,47.54500000000001,44.49969213378977,10.008573842356565,0.6879101201375902
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:21.044Z,COMP-USD,15MINS,48.0,48.3,48.2,48.1,760.75,42,36641.39,17733.51,-0.0041407867494822614,1.1077862797957678,1.278883731423543,-0.17109745162777523,48.39530499205948,45.29274276156033,48.137315581544485,47.49891265013723,,,50.50391050232077,47.70500000000001,44.906089497679254,7.113957767239522,0.6685146141307106
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:25.825Z,COMP-USD,15MINS,48.0,48.4,48.0,48.3,687.79,31,33209.377,17627.18,-0.004123711340206282,1.0332445437628124,1.2297558938913968,-0.19651135012858445,48.37412610493515,45.40014480579032,48.16055621275242,47.57173877285202,,,50.30652643271312,47.89000000000001,45.473473567286895,56.934489740554895,0.655088883424175
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:57.233Z,COMP-USD,15MINS,48.3,48.5,48.5,48.5,1782.01,50,86272.194,17905.94,0.006224066390041472,0.9790224480815795,1.1796092047294333,-0.20058675664785386,48.40209808161623,45.510853919869234,48.20904818235922,47.6561261571382,43.089898989899,,50.095049260485695,48.06500000000001,46.03495073951433,79.22274486893878,0.6323344392529664
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:51.326Z,COMP-USD,15MINS,48.2,48.4,48.4,48.2,132.56,9,6402.077,17166.54,,0.9014521742791075,1.1239777986393682,-0.2225256243602607,48.35718739681263,45.60689485130248,48.20775558487933,47.705569233762006,43.19210101010102,,49.928874995519635,48.18500000000002,46.4411250044804,31.03574435640403,0.615717717290318
