,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:14.290Z,DOGE-USD,15MINS,0.0609,0.061,0.0609,0.061,12810,5,780.187,54595510,0.0016420361247946325,7.443531833638967e-05,8.288089773121188e-05,-8.445579394822218e-06,0.06093896477614235,0.060720044754484004,0.060918992035811186,0.06087628728305531,,,0.0611239560629885,0.06088499999999995,0.0606460439370114,88.75197172225147,8.963760342488411e-05
19,2023-09-28T13:30:00.000Z,2023-09-28T13:40:16.208Z,DOGE-USD,15MINS,0.0609,0.061,0.0609,0.0609,574000,21,34956.709,54595230,0.0,6.703000397940972e-05,7.971071898085145e-05,-1.2680715001441728e-05,0.06093030593699961,0.060726471727538145,0.06091627888783816,0.060878442984595736,,,0.0611183830791225,0.060894999999999956,0.060671616920877414,32.645069716339435,9.01557232536397e-05
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:31.602Z,DOGE-USD,15MINS,0.0608,0.061,0.0608,0.0609,271360,22,16500.306,54664570,0.0,6.046424482247098e-05,7.586142414917536e-05,-1.539717932670438e-05,0.060923571284333025,0.06073266916584035,0.06091395333243271,0.060880402713268854,,,0.061109694895008296,0.06090499999999995,0.06070030510499161,32.645069716339435,9.564793709095765e-05
17,2023-09-28T14:00:00.000Z,2023-09-28T14:12:21.895Z,DOGE-USD,15MINS,0.0609,0.061,0.061,0.0609,392420,32,23937.61,54800360,-0.0016393442622950616,5.463108029982178e-05,7.161535537930465e-05,-1.6984275079482872e-05,0.06091833322114791,0.06073864526706034,0.06091195999922804,0.060882184284789864,,,0.06090999999999995,0.06090999999999995,0.06090999999999995,32.645069716339435,9.586554023640955e-05
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:23.763Z,DOGE-USD,15MINS,0.0609,0.061,0.061,0.061,420260,25,25629.368,54869280,-0.004893964110929905,5.7415568718841015e-05,6.877539804721192e-05,-1.1359829328370908e-05,0.06093648139422615,0.060747979364665326,0.060924537142195465,0.06089289480435442,,,0.06091999999999995,0.06091999999999995,0.06091999999999995,88.88057488090698,9.607226322458887e-05
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:48.240Z,DOGE-USD,15MINS,0.061,0.0613,0.061,0.0613,1715050,68,104799.445,54812630,0.0016339869281045694,8.287446342070126e-05,7.159521112190978e-05,1.1279252298791476e-05,0.06101726330662034,0.06076769438735585,0.0609781746933104,0.06092990436759493,,,0.061182379000868,0.06094999999999995,0.060717620999131895,98.14968531269373,0.00010626865006335951
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:48.232Z,DOGE-USD,15MINS,0.0612,0.0614,0.0613,0.0612,1097390,35,67241.043,55408260,0.0,9.389924458687998e-05,7.605601781490383e-05,1.7843226771976155e-05,0.06105787146070471,0.060783133873521716,0.061009864022837486,0.06095445851599539,,,0.06121576411464015,0.06096999999999995,0.060724235885359745,63.08911906032548,0.00011095521756019182
13,2023-09-28T15:00:00.000Z,2023-09-28T15:13:45.792Z,DOGE-USD,15MINS,0.0612,0.0613,0.0612,0.0612,1803800,62,110395.954,55419690,0.0,0.0001014668167873059,8.113817760938424e-05,2.0328639177921663e-05,0.06108945558054811,0.06079802194946737,0.061037026305289274,0.060976780469086715,,,0.061242190404349466,0.06098999999999995,0.06073780959565043,63.08911906032548,0.00011040745668218236
12,2023-09-28T15:15:00.000Z,2023-09-28T15:28:44.643Z,DOGE-USD,15MINS,0.0611,0.0612,0.0612,0.0612,1214860,27,74294.157,55590710,-0.0016313213703099683,0.00010623950934562226,8.615844395663184e-05,2.008106538899042e-05,0.061114021007092977,0.06081237830841496,0.06106030826167652,0.06099707315371519,,,0.061262190404356334,0.06100999999999994,0.060757809595643544,63.08911906032548,0.00010988708384807304
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:03.881Z,DOGE-USD,15MINS,0.0611,0.0614,0.0611,0.0613,372090,22,22800.273,55477950,-0.003252032520325132,0.00011674529970504,9.227581510631348e-05,2.4469484598726516e-05,0.061155349672183425,0.06082979336882871,0.06109454993857988,0.0610246119579229,,,0.061300000000084856,0.06101999999999994,0.06073999999991503,90.43194935336149,0.00011939272965566947
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:50.267Z,DOGE-USD,15MINS,0.0612,0.0615,0.0612,0.0615,1803360,57,110707.16,55386970,0.0016286644951140072,0.000139600317226464,0.00010174071553034358,3.785960169612041e-05,0.061231938633920444,0.06085372931994197,0.06115247137592561,0.06106782905265718,,,0.061388711915552605,0.06103999999999994,0.06069128808444728,97.58572695007081,0.0001284230931728861
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:44.856Z,DOGE-USD,15MINS,0.0614,0.0616,0.0614,0.0614,2265670,85,139358.753,55230080,-0.0032467532467532756,0.00014793857520220555,0.00011098028746471597,3.695828773748958e-05,0.061269285604160346,0.0608732389870869,0.06118783260793624,0.06109802641150653,,,0.06144157568063405,0.061059999999999934,0.06067842431936582,55.837505580095204,0.00013200193851424172
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:51.317Z,DOGE-USD,15MINS,0.0614,0.0616,0.0614,0.0616,699790,40,43065.312,55934190,0.0032573289902280145,0.0001687399046680707,0.00012253221090538692,4.620769376268379e-05,0.06134277769212471,0.06089919473754808,0.06124671366394535,0.061143660374096846,,,0.061535340777179925,0.06109499999999994,0.06065465922281996,83.71134732957523,0.00013540184158852955
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:00.052Z,DOGE-USD,15MINS,0.0614,0.0616,0.0616,0.0614,300160,43,18460.713,56049740,0.0,0.00016715986473771205,0.00013145774167185194,3.5702123065860106e-05,0.061355493760541446,0.060917080639778506,0.06126861171195316,0.06116696397645168,,,0.06156988887522159,0.06111999999999994,0.060670111124778284,37.002255289018315,0.000138631749509103
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:22.613Z,DOGE-USD,15MINS,0.0614,0.0616,0.0614,0.0614,226470,41,13910.27,55897620,-0.0032467532467532756,0.00016401698599183973,0.0001379695905358495,2.6047395455990237e-05,0.06136538403597668,0.06093432775978642,0.06128738146738842,0.06118814906950153,,,0.06159876205223447,0.061144999999999936,0.0606912379477654,37.002255289018315,0.00014170016203364779
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:10.508Z,DOGE-USD,15MINS,0.0613,0.0616,0.0614,0.0616,401750,54,24687.532,55925680,0.0032573289902280145,0.0001756398931169606,0.00014550365105207172,3.0136242064888883e-05,0.061417520916870756,0.060958101768365476,0.0613320412577615,0.061225590063183205,,,0.06166438737217452,0.061174999999999945,0.06068561262782537,80.50759335042072,0.00014961515393196548
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:00.401Z,DOGE-USD,15MINS,0.0614,0.0616,0.0616,0.0614,353250,32,21694.939,55891760,-0.001626016260162566,0.0001667901492051066,0.0001497609506826787,1.702919852242791e-05,0.061413627379788366,0.06097388384806671,0.061341749649509864,0.06124144551198473,,,0.061686833305139764,0.061194999999999944,0.060703166694860124,33.81008069410332,0.00015213439623536714
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:43.594Z,DOGE-USD,15MINS,0.0613,0.0615,0.0613,0.0615,142190,8,8732.522,55899940,0.0,0.00016593305469633085,0.00015299537148540912,1.293768321092173e-05,0.06143282129539095,0.060992673710635756,0.061364356842437025,0.061264950465440664,,,0.061714387372169215,0.06122499999999995,0.06073561262783069,58.10866973300512,0.00015452767642359873
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:28.177Z,DOGE-USD,15MINS,0.0615,0.0616,0.0615,0.0615,537720,25,33077.843,55930260,0.0,0.0001633705669222621,0.0001550704105727797,8.300156349482391e-06,0.06144774989641519,0.06101079250668448,0.06138373443637459,0.06128631860494606,,,0.06173447888383002,0.06125499999999995,0.06077552111616988,58.10866973300512,0.00015180129260241893
1,2023-09-28T18:00:00.000Z,2023-09-28T18:05:55.104Z,DOGE-USD,15MINS,0.0615,0.0616,0.0615,0.0615,8120,6,499.395,55804230,0.0016286644951140072,0.00015950114696340612,0.000155956557850905,3.5445891125011236e-06,0.06145936103054515,0.06102826420287432,0.06140034380260679,0.0613057441863146,0.06073434343434347,,0.061746627555546774,0.061284999999999944,0.060823372444453114,58.10866973300512,0.0001492112279722981
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:24.388Z,DOGE-USD,15MINS,0.0614,0.0615,0.0615,0.0614,734090,58,45145.943,55810990,,0.00014667466526386425,0.00015410017933349684,-7.425514069632597e-06,0.061446169690424005,0.061041540481343096,0.06140029468794868,0.06131431289664963,0.060747656565656595,,0.061749859528437735,0.06130499999999994,0.06086014047156215,14.760259261212749,0.00014675066657368299
